N,P,K,temperature,humidity,ph,rainfall,label
9.657649257510116,28.568406501991763,40.09336455180883,25.455869644671722,62.90840431129289,5.174383059048553,275.8451363707794,cotton
8.690266540314257,29.44000509680768,43.83386994112554,24.982036536612906,62.13248037376701,5.279641776574673,255.32979188545775,cotton
10.011718219514172,30.12028085460983,46.421119870331225,29.60656248590857,59.779376586141524,5.130998422026219,272.0385317202471,cotton
8.652825642704773,31.593875774754828,40.47542434210936,26.250508670198137,60.05674440412455,5.383457991808506,304.90559387284094,cotton
9.407605320080146,29.84953436421974,41.32720191421687,30.138122069022472,53.29630145159063,4.827068871016167,297.04282076020877,cotton
9.488742299430285,32.367040248985234,44.23779083431933,30.001480268083853,57.8300841895994,5.364470017662976,285.02246308300363,cotton
9.943813767288104,30.525509801564944,43.2183904663013,25.719190806037258,61.262073917929314,5.023045917305781,284.6458539981011,cotton
9.158966976189461,28.375443040030376,43.780087107114404,27.35692574781578,64.56768427712834,4.877024309007478,255.95067123387605,cotton
9.053363647973232,29.93329750280772,42.99991807239691,28.560685570247994,65.03337015266023,5.647469884015538,301.4876077536161,cotton
9.472721178820208,28.84975601877679,42.75295650563184,26.102949977606574,57.82247041159426,5.358499635661011,292.86135237639013,cotton
9.884538670314345,28.933719097988977,43.92597802070828,27.463397253102517,60.08897982279796,4.949594955281003,270.82761725721986,cotton
8.656591411912052,32.69303170964848,37.671419288258726,27.893873965042715,59.81005240835667,5.004875820607752,281.09378134253484,cotton
9.358144873963207,31.812862999768992,42.46007313715247,26.89363216479307,55.80006897923951,4.63782183002426,320.8816521704024,cotton
8.853956434248222,27.418661317572003,43.811869286592874,24.524017926781976,63.33948801072769,5.463792795093894,293.3533790817778,cotton
9.944645488504982,27.73345742265115,38.13985075491611,26.587838786975357,60.67635876188245,5.154003987438396,297.0271145891994,cotton
9.002524603002133,26.416835909788894,42.07380612005396,26.531992987128508,63.587988975787894,5.813000741013855,290.45792920972036,cotton
9.731936151406554,28.6105693387048,43.28689721802049,27.4291251963553,61.570085536550636,5.457955110225953,269.8415366483798,cotton
9.721684166746309,31.012453122222823,44.9323307077759,24.03301487026884,60.35891378577995,5.846899055449958,282.1374019879864,cotton
9.167410586377336,33.36748539080814,47.147244759285975,27.072096954888487,58.12830454894066,4.998125662024301,282.33079537629374,cotton
8.941584591611827,28.761396758044242,41.50805097793377,26.949667767788156,62.378348241024966,5.186765968681195,268.48019509855817,cotton
9.817529345665424,30.633941102528762,39.67665751841736,26.457978116208615,61.818521293854566,5.2023047392222335,286.840904186142,cotton
9.832311677563661,32.08601553143961,40.324282685582894,26.853148382911737,56.714337349346394,5.126835802830156,297.1288322453919,cotton
9.88670756240095,30.492009069116055,40.87145695037705,25.753156324707746,61.43962725992133,4.845851791315709,291.1924218757729,cotton
9.418944346654479,28.585253914917956,41.87533566245224,26.547272745085035,62.807918945860465,5.030701682807002,297.21415970891707,cotton
10.271580133069412,30.51087917266674,42.985735155997844,25.87087180253366,59.40554785338237,4.603565662771907,286.43412975794547,cotton
114.18176005400608,45.97499159972435,77.51177057254077,36.00233638975161,42.3429897835719,7.184693545949847,257.33106249325687,jute
118.64334218062712,41.02434771680378,78.24406590708428,35.86926224476227,53.03930942919634,6.795857847814109,286.3694083615517,jute
114.97190040325775,38.43855558086345,80.59871694998137,36.928175799995756,53.39515569453082,7.318830181507799,253.80736776801174,jute
121.89559415346505,37.28441433557939,73.11815205681049,35.14930853647499,49.644051134738746,7.281708061990807,231.19731522233428,jute
119.9577416315314,40.52135550351411,79.0809488348913,35.5135005992715,48.51565280717917,6.947539653993858,250.88543995173103,jute
114.86104568695825,44.66670775696282,84.01958742786533,38.95551946033964,47.82188915527863,6.971027053423948,246.1840665633604,jute
110.85138233983048,43.27566285819415,74.55852583752763,34.80314920131308,50.45676893901337,8.152515430405982,235.78976366893374,jute
120.33131969166047,36.84164965127609,73.14886550103476,34.26992009194076,51.42993070859468,7.661431410197159,267.1618558899349,jute
121.69330699085816,38.52449131274464,68.29439541855153,33.94569237061381,49.22684837433452,7.489971205313845,238.4733827493833,jute
124.39630854642401,42.126731748210254,72.86273392416253,34.61084130688183,49.787141749764594,7.571906724942225,249.24458788657483,jute
105.85991736574977,38.927760844949844,65.88856609100245,35.720021485798654,52.48963462669909,7.117774927266615,251.98340247865121,jute
112.75135060612189,38.30464947361184,82.56727622786605,37.50818546812216,51.920527707706015,7.397306615956689,255.57841309849834,jute
115.63817877239666,40.99918023330016,70.12537423775275,35.49390039030323,49.31471299231753,6.9607831424420095,274.3202725494678,jute
122.55847768629766,38.08002869257158,67.64759910282501,34.122448226818896,47.998391180863386,7.3189651101829645,227.3745720960299,jute
111.25335490362335,40.078616683173536,75.81915402641776,31.49342755868664,50.47430550355739,7.1493230049059235,234.23559115109012,jute
114.74515563420067,38.31720552571657,77.06112251168226,37.108180620260306,49.571716140253834,7.301903587851399,275.81209742093,jute
129.79294262454147,40.83683546848843,73.35164107930619,37.75374156664738,54.788788214362285,7.354503838800981,276.0688461152476,jute
115.84300760407709,42.49808675579676,71.77131475755195,35.779808483886846,49.12378621841642,7.60132802025621,264.5039487392196,jute
110.74097604026066,39.22359077718745,76.39943273551104,34.65490343960227,56.545715727312526,6.932984979733548,286.93203934787743,jute
112.38099789268401,42.22582565407682,81.09425112336466,36.76059129626342,46.26407721698579,7.439333920766987,250.52436521252162,jute
120.85326826386432,42.25183504729014,78.95196206466733,38.74902157841429,47.62789304473326,8.035768681292296,223.71219421580477,jute
117.9615434962784,37.391532860814785,66.19441412803755,37.57920303026799,50.38402700727297,8.035268385341123,226.04058066584668,jute
108.46695598309702,39.68862686476807,71.08691019357227,35.78651411434213,48.603577487823785,7.435711062402312,232.53458545255745,jute
125.84611550687151,39.166250002585684,68.81400953641617,37.07626866317852,51.925070432632396,7.6867639880486145,252.80611988038274,jute
114.18250310982664,39.61254185461092,64.26512370132679,32.33260970232842,46.777578293465034,7.7182234038735915,267.6318816527259,jute
115.78072475559534,39.28841279703174,78.98120703119008,34.86268597183621,52.44275217067863,7.78386878942642,229.76740786442642,jute
119.1196092224163,40.41132133227326,68.94857316307987,33.43698272671643,46.64123945126546,8.209302625689414,280.89097368937917,jute
121.85276544279924,43.657374017683,68.06578259271889,38.62476566473669,56.410447583909374,8.320264304235895,235.505258765112,jute
124.49834821777085,39.65180812496292,78.76629746409122,34.27077560041904,50.51332301095998,7.330685260952267,256.58808842494733,jute
116.22243129748789,42.57784803968091,77.6591166133913,36.521119947072826,50.36371029767903,7.452544318762293,249.5787770283124,jute
122.17560739312697,40.235801605353124,75.30483915252775,35.557716764107745,50.248792627932964,7.288098807334218,221.52727764441846,jute
120.9366864639644,41.26302147232946,69.72875910388919,39.70917683482959,46.95611534964659,8.042090062243858,253.28386339670985,jute
119.14169660124769,42.643254617854005,78.09989363941801,35.690846518055636,47.28424531380008,7.036174630677368,252.3583114563911,jute
127.98505523560988,42.02789907839748,73.88261362977845,36.34423539901859,52.54741436836102,8.370348157910554,238.18387213069602,jute
122.013300127968,40.594021981751744,70.66235291013513,33.4731475752919,54.31164000772777,7.740217683665992,246.39898021422934,jute
117.6475418577039,42.27693754412226,74.44529764922007,39.065103761096196,49.69806294798752,7.234214046134829,247.8640962776946,jute
110.38220166802634,39.097893286709265,79.45483408314682,39.28140009112524,52.39129534326362,7.680269287231576,235.9692990474228,jute
109.93548652592288,40.8157179393061,74.76969575833787,34.40489820883969,49.1356228800212,8.298805509700863,264.3414422495588,jute
117.32539773626942,40.47890732809887,79.68838238929636,36.4120704808971,51.20516657178727,6.875834047407782,224.34103631369732,jute
103.5843817670154,34.54460641356362,73.96981163513416,36.34755520133226,47.85043432741998,7.791120450135188,256.1623030613494,jute
116.40302293423514,36.40894371301845,80.42911631140105,38.57923453256719,48.73889591217474,8.473044288422992,250.23250063028777,jute
111.4520113623053,38.954271243228675,65.8023960038287,34.89504680748448,45.642955469335405,8.10560636950499,254.32942750949135,jute
107.21886602637201,41.30607204635848,66.41376582314584,35.97696043070044,51.92941425330573,7.6212325759038135,232.7143540469048,jute
116.1717829168845,39.49261136958761,74.29227883691837,38.816309499631515,55.606637581088535,8.309122788868294,240.0540495029144,jute
111.69852181695512,39.9821421487267,75.9551769435582,31.240809137843915,48.62331566996576,8.405197004395323,230.94066764571426,jute
111.76465310952179,38.2359611478316,76.18880495301373,35.50008049606695,49.496399602854616,6.898469614400825,258.64188643140795,jute
116.94894429985688,38.33188937578636,74.12997636131718,37.32222610746114,46.002678820578126,6.882652258780852,234.19792465977517,jute
110.79369663377285,32.6185485965236,71.33318682977894,38.01353207571785,49.47076930934408,8.05183049562785,206.41647791016084,jute
116.1273586143194,43.24722980211422,80.99502904858737,34.56405076466202,47.96932424942608,7.763731099831787,231.2366564970326,jute
114.35996217067361,35.91399427782982,74.37499986084967,35.6432103591801,55.40558348830845,7.751378445633888,239.58407462968893,jute
116.26787064386018,36.82954550669521,74.1597812263839,35.17320979786038,51.74588631541306,8.013609923298878,219.48470625688313,jute
119.21696605376694,41.69035320076915,68.67677273613292,39.70159634188186,48.281930706182486,8.711786877220572,261.23159426615405,jute
123.71684263420899,40.56871456384838,78.49905512290285,33.41281711517494,48.02201428183097,6.693222339692166,257.60600245849866,jute
111.9233222305934,41.724977258394716,76.66353572486508,32.760092326607364,52.59716457365338,7.706491124022737,252.48671257914464,jute
120.1533040970283,39.85688225791286,74.06089823042316,37.8924496639295,47.44756973679054,7.0395184916565245,238.05433129702033,jute
124.1938995614315,39.14679725964945,82.52993906424967,29.026495768983672,48.301971891066074,7.3846729555247705,253.52784640184873,jute
126.31729712194507,39.47233025764672,69.48085581351387,37.42633775537163,55.17062963471845,6.421772091990936,258.16260125380785,jute
118.99813662527882,37.91958539979516,71.88873141231905,36.25123588762803,50.55324099553881,7.474600098455954,231.95180169754622,jute
118.91999993400071,38.323857459219056,74.39064116252128,34.37241612674589,51.070464541799645,7.928863008731683,252.98487705289884,jute
121.53228520967536,36.58859611829665,76.06777067922025,36.250627421597365,48.56338233982207,7.512506275533283,207.46905852877228,jute
117.46002351133403,38.931403906559666,63.909542962036625,36.71106358229139,48.522080781829004,7.713460560245182,245.83671677477108,jute
120.29133561580215,40.119583492040285,72.7113276845089,36.68021395170206,52.9831468018829,6.552756502884726,249.8042793817605,jute
112.70266774115478,37.25324869330351,79.7898327049614,37.67794809642592,47.31635772811135,7.0767297331997785,261.6565741355642,jute
112.47313807345415,39.12380648445571,65.21576590854474,35.329748002063255,53.89432625464045,7.375396475596278,247.61483775864275,jute
129.12737929166474,42.01000519040849,80.30884991072645,36.96746972599895,54.086755230766016,6.8269904805645645,237.0773278008491,jute
105.25126959429387,45.23015990441619,74.78564426807671,35.34909711829835,48.1594773097802,7.122764691113413,207.36600727274788,jute
132.61131931186435,39.70408400329077,74.25156447728185,32.607159935980704,50.26145585482007,7.756740056844997,248.13419209632121,jute
121.1994397238507,37.887960823847884,75.41287017546271,37.52671669408737,52.1447188521152,7.758699612836558,247.79554183271364,jute
109.92945121926492,41.22662894953138,72.2316651048393,33.593353028047574,52.762103041926125,6.8520476852556165,240.99318346037202,jute
122.3011845763373,42.16993803672416,72.30899384845489,35.75078775132478,52.08835456649525,7.553068829153443,237.79701651102746,jute
119.90505947517075,40.29371749282683,74.43753648842868,37.997561808025424,51.371148311155956,7.375912199579601,251.7804871555997,jute
130.48174086706868,38.18249585436196,72.79995314282849,33.902022405276234,51.51461685369703,7.009981133545919,256.0399297998967,jute
122.19298898387322,38.04670230587215,70.20400401183232,32.43329638361499,50.57401004279896,7.074761224663031,239.98843180639201,jute
113.91017352762232,38.25084902366572,77.677154352296,39.027256242715225,43.99564342197602,7.214613390048241,253.0957643016338,jute
109.4811422407766,38.617058740272626,74.90552048480353,38.59134922166534,54.00308346580609,7.4518406441636875,251.31866946213404,jute
114.31833437055715,39.48482817278741,68.76179212441134,31.832788531868033,49.33474410237108,8.030196518039112,260.8027147117016,jute
103.78342063408078,39.44341123252452,71.18947047520552,36.2335370619691,47.12497026896369,8.001261080866376,246.29869588352773,jute
120.91646391758552,42.00414253273909,65.36003711535739,35.154728059959155,55.03139546263043,7.594822897211599,264.9965860852864,jute
